KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
57400030,0,,,147,78,69,15,8,7,132,70,62,73,42,31,128,67,61,127,66,61,59,28,31,30,15,15,9,3,6,0,0,0,0,0,0,38,38,1,11,7,6,5,6,2,36,15,21,5,32,0,1,4
57400031,0,,,110,55,55,15,7,8,95,48,47,54,29,25,93,47,46,93,47,46,41,19,22,18,7,11,8,3,5,1,1,0,11,10,1,40,40,14,6,7,6,3,4,0,26,12,14,5,26,8,5,5
57400032,2,57400041,,117,19,98,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400033,0,,,217,102,115,28,15,13,189,87,102,114,55,59,184,84,100,181,83,98,75,32,43,36,13,23,16,3,13,1,0,1,0,0,0,57,57,7,13,10,4,10,5,8,50,18,32,9,46,0,5,6
57400034,0,,,211,102,109,17,7,10,194,95,99,115,62,53,189,95,94,183,91,92,79,33,46,48,17,31,20,7,13,2,0,2,0,0,0,61,61,9,14,12,11,4,5,6,52,26,26,7,47,0,7,7
57400035,0,,,124,60,64,13,4,9,111,56,55,64,34,30,104,52,52,99,50,49,47,22,25,26,11,15,13,5,8,3,0,3,0,0,0,31,31,1,6,7,6,3,6,2,30,10,20,3,26,0,0,4
57400036,0,,,103,50,53,15,6,9,88,44,44,53,27,26,86,43,43,86,43,43,35,17,18,15,6,9,8,3,5,0,0,0,0,0,0,26,26,3,4,3,7,3,3,3,23,9,14,3,21,0,1,0
57400037,0,,,100,47,53,6,3,3,94,44,50,60,31,29,92,44,48,91,43,48,34,13,21,19,5,14,8,2,6,0,0,0,0,0,0,34,34,3,9,12,7,3,0,0,31,19,12,1,25,0,1,4
57400038,0,,,83,42,41,6,3,3,77,39,38,40,24,16,76,39,37,75,38,37,37,15,22,14,3,11,4,0,4,0,0,0,0,0,0,27,27,4,9,5,4,2,1,2,23,14,9,2,24,0,2,6
57400039,0,,,295,152,143,24,14,10,271,138,133,160,89,71,263,135,128,255,132,123,111,49,62,53,20,33,28,8,20,3,0,3,2,0,2,88,88,10,24,20,12,11,6,5,78,44,34,6,60,0,3,7
57400040,0,,,93,54,39,18,14,4,75,40,35,40,23,17,75,40,35,75,40,35,35,17,18,11,5,6,9,3,6,0,0,0,1,0,1,22,22,1,4,5,3,1,5,3,21,10,11,5,20,0,1,1
57400041,1,,57400032,158,76,82,11,4,7,264,91,173,83,45,38,259,88,171,258,88,170,181,46,135,142,25,117,102,11,91,32,2,30,0,0,0,53,53,10,14,13,9,4,1,3,44,27,17,2,47,0,9,7
57400042,0,,,51,26,25,9,6,3,42,20,22,27,12,15,42,20,22,42,20,22,15,8,7,6,2,4,2,0,2,0,0,0,0,0,0,16,16,3,4,4,1,1,2,1,13,7,6,3,11,0,3,1
57400043,0,,,266,157,109,9,4,5,257,153,104,179,117,62,256,153,103,252,150,102,78,36,42,22,7,15,6,2,4,0,0,0,1,1,0,23,19,2,6,3,3,3,1,1,17,11,6,4,14,0,2,1
57400044,0,,,48,22,26,7,1,6,41,21,20,26,13,13,41,21,20,40,20,20,15,8,7,8,4,4,4,3,1,0,0,0,1,0,1,12,12,0,4,2,0,3,2,1,12,6,6,2,10,0,0,2
57400045,0,,,209,100,109,27,14,13,182,86,96,101,46,55,178,84,94,174,82,92,81,40,41,32,14,18,17,7,10,1,1,0,1,0,1,57,57,8,11,11,7,8,8,4,48,21,27,6,48,0,6,3
57400046,0,,,97,49,48,9,4,5,88,45,43,53,25,28,87,45,42,84,44,40,35,20,15,15,9,6,4,3,1,1,0,1,0,0,0,26,26,1,7,4,4,7,2,1,24,7,17,1,23,0,1,3
57400047,0,,,185,97,88,9,4,5,176,93,83,94,51,43,168,89,79,167,88,79,82,42,40,49,23,26,13,8,5,2,2,0,3,0,3,57,57,6,16,15,7,8,2,3,51,27,24,1,51,0,3,10
57400048,0,,,79,39,40,10,4,6,69,35,34,36,19,17,68,35,33,67,34,33,33,16,17,16,6,10,7,2,5,2,1,1,0,0,0,24,24,2,10,2,5,1,2,2,22,13,9,4,18,0,1,4
57400049,0,,,274,138,136,36,22,14,238,116,122,162,83,79,229,111,118,223,108,115,76,33,43,35,12,23,14,6,8,4,1,3,1,0,1,83,82,13,13,20,19,10,5,2,68,37,31,11,52,0,7,5
57400050,0,,,78,40,38,6,4,2,72,36,36,40,22,18,68,34,34,67,33,34,32,14,18,16,6,10,6,2,4,0,0,0,1,0,1,26,26,2,10,7,2,3,2,0,24,14,10,0,20,0,1,2
57400051,0,,,102,48,54,10,6,4,92,42,50,55,26,29,89,42,47,89,42,47,37,16,21,16,3,13,5,1,4,0,0,0,1,0,1,32,32,8,6,6,3,4,3,2,24,9,15,2,24,0,4,2
57400052,0,,,99,43,56,4,1,3,95,42,53,54,25,29,93,42,51,89,41,48,41,17,24,23,6,17,9,2,7,0,0,0,1,0,1,31,31,4,10,3,8,4,1,1,27,14,13,1,25,0,3,4
57400053,0,,,258,136,122,27,11,16,231,125,106,150,88,62,229,125,104,227,124,103,81,37,44,35,14,21,11,4,7,0,0,0,0,0,0,65,64,11,20,12,8,6,3,4,53,32,21,7,43,0,6,7
57400054,0,,,328,148,180,45,20,25,282,127,155,162,79,83,276,123,153,269,118,151,120,48,72,69,20,49,30,7,23,4,0,4,0,0,0,105,104,25,25,15,21,5,10,3,78,41,37,10,67,6,11,11
57400055,0,,,295,140,155,34,16,18,261,124,137,155,76,79,250,117,133,248,116,132,106,48,58,45,18,27,13,3,10,0,0,0,4,3,1,97,97,13,28,27,11,11,4,3,82,53,29,11,70,0,9,13
57400056,0,,,63,29,34,9,2,7,54,27,27,33,17,16,52,26,26,52,26,26,21,10,11,14,7,7,5,1,4,0,0,0,0,0,0,18,18,4,3,3,2,1,4,1,14,7,7,2,13,0,4,1
57400057,0,,,16,6,10,1,1,0,15,5,10,9,4,5,15,5,10,15,5,10,6,1,5,4,0,4,2,0,2,0,0,0,0,0,0,5,5,0,2,1,1,1,0,0,5,2,3,1,4,0,0,0
57400058,0,,,47,23,24,1,1,0,46,22,24,22,10,12,45,22,23,44,22,22,24,12,12,11,5,6,6,2,4,0,0,0,0,0,0,14,14,1,4,4,3,1,0,1,13,7,6,0,12,0,1,1
57400059,0,,,252,129,123,29,14,15,223,115,108,130,73,57,217,110,107,213,108,105,93,42,51,44,18,26,17,5,12,3,1,2,3,0,3,74,74,10,15,17,16,4,7,5,64,34,30,7,57,0,4,9
57400060,0,,,157,74,83,12,8,4,145,66,79,74,36,38,141,65,76,139,64,75,71,30,41,33,11,22,10,5,5,0,0,0,0,0,0,55,55,11,13,18,6,3,3,1,44,25,19,3,45,0,6,9
57400061,0,,,20,9,11,1,1,0,19,8,11,10,5,5,17,7,10,16,7,9,9,3,6,4,0,4,0,0,0,0,0,0,0,0,0,7,7,2,3,0,0,0,2,0,5,3,2,0,7,0,2,0
57400062,0,,,197,102,95,21,13,8,176,89,87,101,48,53,171,87,84,168,86,82,75,41,34,28,13,15,12,5,7,0,0,0,2,0,2,62,62,7,20,15,7,7,3,3,55,32,23,7,47,0,2,9
57400063,0,,,748,346,402,66,28,38,675,311,364,427,209,218,650,294,356,637,286,351,248,102,146,133,46,87,50,9,41,3,0,3,32,1,31,299,297,107,76,48,38,13,11,4,187,139,48,19,154,22,31,31
57400064,0,,,693,329,364,63,39,24,629,290,339,292,161,131,611,277,334,604,276,328,337,129,208,215,57,158,118,16,102,27,3,24,18,0,18,195,182,86,35,23,19,10,5,4,94,62,32,12,81,38,20,13
57400065,0,,,198,97,101,9,5,4,189,92,97,96,50,46,189,92,97,185,89,96,93,42,51,49,20,29,18,5,13,0,0,0,0,0,0,73,73,20,16,18,11,2,4,2,53,26,27,2,61,0,17,7
57400066,0,,,158,81,77,8,2,6,150,79,71,84,45,39,146,76,70,142,75,67,66,34,32,36,17,19,12,6,6,1,0,1,0,0,0,49,49,5,13,13,8,8,0,2,44,26,18,4,39,0,1,10
57400067,0,,,428,217,211,42,26,16,386,191,195,222,121,101,372,181,191,365,177,188,164,70,94,89,34,55,26,5,21,2,1,1,4,1,3,135,135,19,43,26,15,17,9,6,116,66,50,12,107,0,14,23
57400068,0,,,261,125,136,23,10,13,238,115,123,138,66,72,230,113,117,226,111,115,100,49,51,48,20,28,22,6,16,2,0,2,1,0,1,87,87,14,29,15,14,6,5,4,72,44,28,5,63,0,9,11
57400069,0,,,78,37,41,10,3,7,68,34,34,35,17,18,66,33,33,65,33,32,33,17,16,15,6,9,4,1,3,0,0,0,3,1,2,27,27,5,8,8,1,2,2,1,22,14,8,4,21,0,3,6
57400070,0,,,427,214,213,66,42,24,361,172,189,213,109,104,346,163,183,339,158,181,148,63,85,71,22,49,36,7,29,4,0,4,4,1,3,142,140,36,37,20,20,14,10,3,103,74,29,15,78,1,20,18
57400071,0,,,116,57,59,12,5,7,104,52,52,58,32,26,99,51,48,99,51,48,46,20,26,27,10,17,11,3,8,0,0,0,2,0,2,40,40,7,11,11,6,2,1,2,33,21,12,3,31,0,5,5
57400072,0,,,101,49,52,8,6,2,93,43,50,54,26,28,92,43,49,92,43,49,39,17,22,21,8,13,11,3,8,0,0,0,0,0,0,30,30,1,11,6,9,0,0,3,28,12,16,3,26,0,1,5
57400073,0,,,235,121,114,39,25,14,193,94,99,132,67,65,186,89,97,182,87,95,61,27,34,23,9,14,10,2,8,1,0,1,3,2,1,75,75,11,22,10,19,6,5,2,63,41,22,11,39,1,4,9
57400074,0,,,136,68,68,12,7,5,124,61,63,67,39,28,122,61,61,122,61,61,57,22,35,29,12,17,15,3,12,0,0,0,1,0,1,49,48,8,14,14,7,4,1,0,40,29,11,1,36,0,6,8
57400075,1,,57400076,138,75,63,17,8,9,127,69,58,82,46,36,124,67,57,120,65,55,45,23,22,16,5,11,5,1,4,0,0,0,0,0,0,40,40,8,7,9,4,3,7,3,33,15,18,6,30,0,5,4
57400076,2,57400075,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400077,0,,,40,21,19,5,3,2,35,18,17,21,9,12,34,18,16,33,18,15,14,9,5,3,3,0,0,0,0,0,0,0,0,0,0,15,15,4,3,5,2,0,0,1,11,8,3,1,9,1,2,2
57400078,1,,57400088,278,129,149,23,13,10,256,117,139,141,67,74,247,112,135,246,111,135,115,50,65,57,20,37,28,10,18,3,1,2,1,0,1,92,92,10,34,22,13,5,7,2,83,54,29,3,73,0,5,16
57400079,0,,,375,179,196,31,12,19,344,167,177,190,95,95,338,165,173,325,159,166,154,72,82,81,36,45,32,16,16,2,1,1,10,0,10,130,129,27,37,23,22,8,8,4,98,58,40,5,96,2,14,16
57400080,0,,,153,81,72,20,14,6,133,67,66,73,39,34,130,65,65,128,65,63,60,28,32,36,16,20,6,3,3,0,0,0,0,0,0,46,46,7,14,7,8,4,1,5,39,25,14,6,34,0,3,9
57400081,0,,,147,74,73,14,6,8,133,68,65,78,38,40,131,68,63,131,68,63,55,30,25,32,16,16,10,5,5,0,0,0,0,0,0,44,44,8,7,11,8,3,5,2,36,21,15,6,35,0,8,6
57400082,0,,,160,88,72,13,9,4,147,79,68,84,44,40,145,77,68,143,75,68,63,35,28,25,12,13,8,5,3,1,1,0,2,0,2,56,56,9,17,18,6,2,1,3,47,33,14,4,42,0,7,11
57400083,0,,,263,142,121,30,18,12,233,124,109,139,71,68,230,122,108,226,119,107,94,53,41,50,24,26,15,7,8,3,2,1,2,0,2,83,83,12,26,16,10,8,7,4,71,40,31,8,61,0,10,9
57400084,0,,,37,14,23,6,0,6,31,14,17,20,9,11,31,14,17,30,13,17,11,5,6,4,0,4,2,0,2,1,0,1,3,1,2,12,12,1,5,2,1,2,1,0,11,8,3,0,8,0,0,2
57400085,0,,,140,73,67,9,8,1,131,65,66,75,39,36,130,64,66,129,63,66,56,26,30,32,11,21,8,3,5,1,1,0,0,0,0,48,48,8,14,9,11,3,3,0,40,21,19,2,39,0,6,6
57400087,0,,,15,7,8,1,1,0,14,6,8,10,4,6,13,6,7,12,5,7,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,0,1,1,0,0,1,3,1,2,1,3,0,1,0
57400088,2,57400078,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400089,0,,,1142,558,584,89,44,45,1053,514,539,541,288,253,1030,505,525,1011,493,518,512,226,286,297,124,173,104,36,68,6,0,6,3,0,3,376,375,57,131,72,45,38,19,13,316,205,111,17,301,0,39,66
57400090,0,,,144,76,68,13,9,4,131,67,64,79,43,36,127,65,62,122,62,60,52,24,28,20,8,12,9,3,6,2,0,2,0,0,0,42,42,5,10,6,8,10,2,1,37,19,18,1,34,0,4,6
57400091,0,,,153,73,80,18,7,11,135,66,69,81,40,41,130,64,66,129,63,66,54,26,28,38,20,18,14,7,7,1,1,0,1,0,1,41,41,3,8,10,8,7,2,3,38,18,20,5,34,0,2,5
57400092,0,,,283,148,135,35,25,10,248,123,125,156,83,73,237,115,122,232,111,121,92,40,52,47,21,26,15,6,9,1,1,0,2,0,2,89,89,12,21,21,17,11,6,1,76,47,29,11,60,0,9,9
57400093,0,,,337,166,171,44,26,18,291,139,152,169,88,81,286,135,151,281,132,149,122,51,71,50,18,32,13,4,9,0,0,0,0,0,0,125,125,33,41,22,9,10,4,6,90,63,27,9,85,6,13,18
57400095,0,,,134,67,67,15,8,7,119,59,60,68,37,31,118,59,59,115,57,58,51,22,29,25,9,16,10,4,6,0,0,0,1,1,0,39,39,6,11,4,5,6,5,2,32,17,15,6,32,0,6,7
57400096,0,,,22,11,11,2,2,0,20,9,11,13,5,8,20,9,11,20,9,11,7,4,3,4,1,3,1,0,1,0,0,0,0,0,0,4,4,0,0,1,0,0,2,1,4,1,3,1,4,0,0,0
57400099,0,,,60,31,29,3,0,3,57,31,26,36,22,14,55,31,24,53,30,23,21,9,12,14,5,9,8,3,5,1,0,1,0,0,0,18,18,4,3,2,4,2,3,0,14,5,9,1,14,0,2,2
57400100,0,,,58,31,27,3,2,1,55,29,26,29,18,11,55,29,26,54,28,26,26,11,15,15,6,9,3,2,1,0,0,0,0,0,0,18,18,4,4,3,1,4,1,1,14,6,8,0,16,0,2,3
57400101,0,,,92,47,45,18,10,8,74,37,37,50,25,25,72,37,35,71,36,35,24,12,12,9,4,5,7,3,4,1,1,0,0,0,0,31,31,5,11,5,4,2,4,0,24,19,5,2,13,3,2,3
57400102,0,,,87,38,49,7,3,4,80,35,45,43,18,25,77,35,42,75,34,41,37,17,20,18,9,9,5,3,2,0,0,0,2,0,2,27,27,2,12,4,2,3,2,2,25,14,11,2,26,0,1,4
57400103,0,,,737,351,386,101,54,47,636,297,339,415,203,212,610,287,323,598,281,317,221,94,127,112,36,76,40,7,33,6,1,5,7,3,4,239,239,35,65,56,44,17,13,9,202,138,64,28,144,6,17,27
57400104,0,,,1413,655,758,188,87,101,1216,563,653,842,402,440,1167,543,624,1142,534,608,374,161,213,192,72,120,71,22,49,5,1,4,8,6,2,491,490,105,134,106,73,44,19,9,382,270,112,55,239,12,37,37
57400105,0,,,2158,985,1173,279,135,144,1877,848,1029,1100,553,547,1813,816,997,1786,803,983,777,295,482,483,158,325,242,60,182,45,5,40,25,14,11,721,718,162,206,151,95,59,25,20,547,396,151,82,403,16,72,74
57400106,1,,57400117,1624,815,809,166,86,80,1460,730,730,908,468,440,1405,698,707,1374,679,695,552,262,290,255,108,147,78,32,46,5,0,5,23,8,15,561,561,126,159,107,73,46,28,23,432,288,144,34,371,18,68,70
57400107,0,,,538,281,257,64,30,34,474,251,223,304,171,133,456,242,214,441,232,209,170,80,90,84,40,44,30,12,18,0,0,0,18,14,4,180,180,44,36,30,34,22,12,2,136,86,50,9,108,6,21,14
57400108,0,,,167,86,81,4,1,3,163,85,78,90,53,37,157,82,75,156,82,74,73,32,41,45,21,24,22,12,10,2,1,1,1,0,1,52,52,8,13,9,9,10,1,2,44,20,24,3,46,0,6,7
57400109,0,,,17,8,9,1,1,0,16,7,9,12,6,6,16,7,9,16,7,9,4,1,3,3,0,3,2,0,2,0,0,0,0,0,0,5,5,1,1,0,2,0,1,0,4,2,2,1,4,0,1,0
57400110,0,,,280,147,133,30,20,10,250,127,123,142,70,72,246,126,120,241,123,118,108,57,51,44,19,25,21,9,12,1,1,0,0,0,0,89,89,13,24,23,12,7,5,5,76,35,41,6,68,0,8,9
57400111,0,,,400,203,197,37,18,19,363,185,178,211,119,92,355,181,174,345,175,170,152,66,86,76,30,46,18,5,13,0,0,0,1,0,1,131,131,26,31,28,18,16,8,4,105,62,43,9,94,0,14,16
57400112,0,,,144,65,79,15,5,10,129,60,69,80,40,40,124,59,65,121,56,65,49,20,29,21,5,16,6,0,6,0,0,0,1,0,1,47,47,12,10,10,5,4,1,5,35,16,19,5,33,2,5,3
57400113,0,,,106,52,54,12,8,4,94,44,50,61,30,31,88,41,47,84,39,45,33,14,19,11,5,6,5,3,2,1,0,1,1,0,1,32,32,1,8,11,7,3,1,1,31,23,8,2,19,0,1,3
57400114,0,,,634,299,335,86,39,47,547,260,287,310,155,155,539,254,285,533,252,281,237,105,132,120,43,77,59,17,42,8,4,4,3,1,2,204,203,33,56,40,44,14,10,6,168,101,67,24,146,1,20,25
57400115,0,,,390,200,190,41,27,14,349,173,176,221,116,105,338,170,168,332,167,165,128,57,71,68,29,39,20,8,12,2,1,1,2,0,2,134,134,23,42,28,23,9,1,8,108,73,35,14,83,3,15,17
57400117,2,57400106,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400118,0,,,61,25,36,9,5,4,52,20,32,31,12,19,49,19,30,48,19,29,21,8,13,8,2,6,4,0,4,0,0,0,1,0,1,15,15,1,2,3,3,2,3,1,14,5,9,0,14,0,1,2
57400119,0,,,109,54,55,14,9,5,95,45,50,54,26,28,92,43,49,92,43,49,41,19,22,19,5,14,12,3,9,1,0,1,0,0,0,33,33,4,11,8,3,1,3,3,29,16,13,4,29,0,4,4
57400121,0,,,93,43,50,11,6,5,82,37,45,54,25,29,80,36,44,79,36,43,28,12,16,12,4,8,4,0,4,1,0,1,9,7,2,34,34,9,10,5,5,3,1,1,25,17,8,3,16,6,1,5
57400122,0,,,144,71,73,18,5,13,126,66,60,73,38,35,122,65,57,120,64,56,53,28,25,28,13,15,8,4,4,1,0,1,1,1,0,41,41,4,10,9,4,7,7,0,37,16,21,4,35,1,2,5
57400123,0,,,501,260,241,52,31,21,449,229,220,248,140,108,434,220,214,430,216,214,201,89,112,106,42,64,37,11,26,5,1,4,1,0,1,154,153,19,43,36,22,18,7,8,133,79,54,11,122,0,12,20
57400124,0,,,151,72,79,23,16,7,128,56,72,80,40,40,122,54,68,121,53,68,48,16,32,27,9,18,13,2,11,3,0,3,0,0,0,46,46,10,7,9,10,4,2,4,36,17,19,7,31,0,4,2
57400125,0,,,181,84,97,15,8,7,166,76,90,97,47,50,162,74,88,160,74,86,69,29,40,41,16,25,14,4,10,0,0,0,1,0,1,49,49,1,13,13,5,9,6,2,48,24,24,5,42,0,1,6
57400128,0,,,27,12,15,1,0,1,26,12,14,12,7,5,26,12,14,24,11,13,14,5,9,10,3,7,4,0,4,1,0,1,0,0,0,10,10,3,2,2,2,0,1,0,7,5,2,0,8,0,3,0
57400130,0,,,50,20,30,4,1,3,46,19,27,25,12,13,44,18,26,44,18,26,21,7,14,10,2,8,5,0,5,0,0,0,2,0,2,14,14,4,1,2,3,0,3,1,10,2,8,1,12,2,2,0
57400131,0,,,199,101,98,34,20,14,165,81,84,108,55,53,161,78,83,158,77,81,57,26,31,31,10,21,12,3,9,1,0,1,0,0,0,53,53,5,15,7,8,8,3,7,48,21,27,9,39,0,4,4
57400132,0,,,419,211,208,37,22,15,380,187,193,229,115,114,370,181,189,363,177,186,151,72,79,69,32,37,20,6,14,3,0,3,9,9,0,147,147,40,39,23,22,10,6,7,107,69,38,11,88,14,10,20
57400133,0,,,119,57,62,15,7,8,104,50,54,69,36,33,102,49,53,98,46,52,35,14,21,20,7,13,9,3,6,0,0,0,4,2,2,45,45,21,7,2,5,6,2,2,23,11,12,4,22,5,6,2
57400135,0,,,82,47,35,12,7,5,70,40,30,35,21,14,69,39,30,67,37,30,35,19,16,11,6,5,4,1,3,1,1,0,0,0,0,23,23,2,7,6,0,4,2,2,21,9,12,1,19,0,2,5
57400136,0,,,102,52,50,6,3,3,96,49,47,47,27,20,92,47,45,91,46,45,49,22,27,25,8,17,18,6,12,3,0,3,0,0,0,31,31,3,9,8,3,4,3,1,28,12,16,1,28,0,3,2
57400138,0,,,21,12,9,1,1,0,20,11,9,9,7,2,20,11,9,20,11,9,11,4,7,4,2,2,1,0,1,0,0,0,0,0,0,6,6,0,0,3,3,0,0,0,6,3,3,1,6,0,0,0
57400139,0,,,67,37,30,5,3,2,62,34,28,31,18,13,60,33,27,59,32,27,31,16,15,12,6,6,6,3,3,0,0,0,0,0,0,20,20,3,7,3,0,3,3,1,17,10,7,2,19,0,3,5
57400140,0,,,737,355,382,99,43,56,638,312,326,437,222,215,609,296,313,594,287,307,201,90,111,96,38,58,27,10,17,1,0,1,1,0,1,225,225,20,57,60,48,20,10,10,202,138,64,27,129,0,11,23
57400141,0,,,311,150,161,35,19,16,276,131,145,166,85,81,262,125,137,254,120,134,110,46,64,52,17,35,15,5,10,2,1,1,3,3,0,101,101,17,28,19,20,5,9,3,84,56,28,9,73,1,9,11
57400142,0,,,786,384,402,165,80,85,615,300,315,432,219,213,595,288,307,586,283,303,183,81,102,90,34,56,26,8,18,2,0,2,1,0,1,268,268,53,66,59,53,18,12,7,214,167,47,56,120,9,21,32
57400143,0,,,1017,496,521,143,77,66,873,418,455,585,290,295,846,400,446,833,393,440,288,128,160,103,33,70,28,5,23,2,0,2,6,2,4,347,347,76,93,71,48,34,9,16,266,188,78,48,191,10,42,36
57400146,0,,,91,47,44,10,6,4,81,41,40,50,30,20,79,39,40,78,38,40,31,11,20,16,4,12,7,1,6,1,0,1,0,0,0,20,20,0,2,5,4,2,4,3,20,6,14,2,19,0,0,0
57400147,0,,,48,24,24,5,4,1,43,20,23,22,11,11,43,20,23,43,20,23,21,9,12,11,3,8,4,1,3,0,0,0,1,0,1,13,13,1,5,1,2,0,3,1,12,5,7,2,12,0,0,2
57400148,0,,,19,9,10,0,0,0,19,9,10,4,2,2,19,9,10,19,9,10,15,7,8,9,3,6,1,0,1,0,0,0,0,0,0,9,9,2,5,1,1,0,0,0,7,6,1,0,9,0,2,4
57400150,0,,,194,97,97,33,18,15,161,79,82,98,50,48,157,78,79,155,77,78,63,29,34,37,15,22,17,5,12,0,0,0,1,0,1,54,54,7,9,12,13,6,4,3,47,25,22,8,38,0,6,4
57400151,0,,,2456,1176,1280,375,172,203,2070,996,1074,1469,737,732,1999,959,1040,1964,936,1028,601,259,342,290,114,176,108,37,71,6,3,3,64,24,40,956,954,273,264,180,137,64,27,9,671,525,146,114,393,73,63,92
57400152,0,,,3018,1452,1566,374,211,163,2640,1238,1402,1659,825,834,2559,1194,1365,2510,1171,1339,981,413,568,565,224,341,208,69,139,24,6,18,13,9,4,1140,1138,299,320,225,182,60,29,23,831,622,209,109,631,32,128,138
57400153,1,,57400154,2983,1405,1578,329,167,162,2643,1228,1415,1621,819,802,2567,1192,1375,2520,1169,1351,1022,409,613,569,186,383,236,56,180,28,4,24,32,11,21,1083,1068,320,310,187,148,64,27,16,740,565,175,98,557,22,146,109
57400154,2,57400153,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400155,0,,,40,19,21,1,1,0,39,18,21,20,9,11,37,18,19,37,18,19,19,9,10,10,5,5,2,0,2,1,0,1,0,0,0,13,13,0,6,4,1,0,2,0,13,8,5,1,10,0,0,3
57400156,0,,,58,21,37,13,4,9,45,17,28,26,11,15,44,16,28,44,16,28,19,6,13,10,1,9,5,1,4,0,0,0,0,0,0,16,16,4,1,4,3,0,2,2,12,1,11,1,15,0,3,0
57400157,0,,,168,81,87,24,13,11,144,68,76,82,42,40,141,67,74,137,66,71,62,26,36,25,11,14,9,4,5,1,0,1,2,0,2,48,48,10,6,10,8,6,5,3,37,17,20,8,37,1,6,5
57400160,0,,,256,119,137,26,10,16,230,109,121,127,60,67,225,108,117,223,107,116,103,49,54,44,17,27,23,8,15,2,1,1,1,0,1,81,81,11,22,18,15,6,7,2,70,36,34,9,61,1,6,10
57400161,0,,,1317,626,691,190,108,82,1119,514,605,837,408,429,1078,498,580,1061,490,571,282,106,176,144,38,106,78,19,59,8,0,8,12,10,2,527,524,165,157,94,67,27,6,8,349,286,63,67,158,45,40,31
57400162,0,,,1833,880,953,251,129,122,1575,744,831,1065,525,540,1522,714,808,1485,693,792,510,219,291,245,97,148,83,24,59,4,0,4,11,3,8,692,692,174,199,136,111,39,21,12,514,409,105,58,349,19,78,80
57400163,1,,57400173,828,415,413,88,45,43,737,366,371,470,246,224,716,355,361,704,348,356,267,120,147,130,52,78,39,17,22,3,0,3,4,2,2,307,305,88,78,66,28,23,14,9,214,140,74,30,171,18,26,35
57400164,0,,,17,7,10,3,1,2,14,6,8,5,2,3,14,6,8,14,6,8,9,4,5,2,0,2,2,0,2,1,0,1,0,0,0,4,4,0,1,1,1,0,0,1,4,1,3,0,4,0,0,1
57400165,0,,,62,30,32,6,1,5,56,29,27,36,19,17,54,29,25,53,29,24,20,10,10,9,4,5,3,0,3,0,0,0,1,0,1,18,18,2,4,5,2,4,0,1,15,9,6,1,14,0,2,2
57400170,0,,,419,210,209,52,29,23,365,179,186,231,118,113,352,172,180,344,167,177,134,61,73,75,28,47,23,7,16,1,0,1,1,1,0,142,142,30,34,32,19,17,7,3,111,67,44,16,87,7,13,14
57400171,0,,,988,495,493,120,69,51,866,424,442,611,313,298,839,410,429,813,394,419,255,111,144,139,59,80,30,9,21,0,0,0,4,0,4,381,381,94,108,96,48,20,9,6,282,221,61,44,179,3,53,30
57400172,0,,,176,78,98,8,5,3,168,73,95,66,36,30,166,73,93,161,69,92,102,37,65,69,18,51,26,5,21,4,0,4,1,0,1,47,46,9,17,13,4,2,0,1,37,29,8,3,30,0,8,6
57400173,2,57400163,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57400174,0,,,34,19,15,3,2,1,31,17,14,18,10,8,30,17,13,30,17,13,13,7,6,7,5,2,4,2,2,0,0,0,0,0,0,10,10,1,1,4,3,0,0,1,9,4,5,1,8,0,0,1
